#### Series class: class de.varylab.discreteconformal.convergence.ConvergenceRandom ####
#### Error output file ./test2.dat ####
#### Vertex data from /Users/sechel/workspace/ConformalLabData/convergence/regular01.obj ####
#### Branch indices: [0, 1, 2, 3] ####
#### Expected tau: (0.5+0.866025403784437i) ####
#### index[1], distErr[2], absErr[3], argErr[4], reErr[5], imErr[6], re[7], im[8] ####
18	0.12072851848397996	-0.11535371101816128	-0.037875138858303625	-0.02898388210496483	-0.11719773783423548	0.47101611789503517	0.7488276659502016
19	0.08814522214088696	-0.019561805914644292	0.08682762055009174	-0.08525900885364046	0.022371445987266148	0.41474099114635954	0.8883968497717032
20	0.14161700251570775	-0.038426552150611415	0.1391129506021873	-0.13933057865259302	0.025344925603906776	0.360669421347407	0.8913703293883438
21	0.04556616427809711	-0.031723316602396356	0.03324246155338795	-0.04399954064177708	-0.011845494938209189	0.4560004593582229	0.8541799088462279
22	0.013897412135793978	-0.005892408724920473	0.012623735336007247	-0.013853576985069838	0.0011029364400803043	0.48614642301493016	0.8671283402245173
23	0.019660455522163743	-0.011247548983406075	0.016216961586830392	-0.019574509123346184	-0.0018363289245164616	0.4804254908766538	0.8641890748599206
24	0.06092968843839957	-0.06076009735722221	0.004687493709814694	-0.034198027799466346	-0.05042739164211618	0.46580197220053365	0.8155980121423209
25	0.04470581553730596	-0.03149056462706101	0.03224569666578825	-0.04303853388988865	-0.012095228127841695	0.45696146611011135	0.8539301756565953
26	0.03635810163305127	-0.007830678163773919	0.035646539510297615	-0.034853070304452505	0.01035253808069192	0.4651469296955475	0.876377941865129
27	0.02524986838133381	-0.025155466658710934	0.00220933015655822	-0.01444412657952443	-0.02071045776001479	0.48555587342047557	0.8453149460244223
28	0.025229085295307926	-0.021080184565511084	0.014009753066061226	-0.022464777252686974	-0.011482183060075313	0.477535222747313	0.8545432207243617
29	0.009208188804512695	-0.00760896619025786	0.005205827810331742	-0.008285261507505581	-0.004018106869136173	0.4917147384924944	0.8620072969153009
30	0.00548849395734898	-0.0019601451813076043	0.005131575888852158	-0.005421987522588434	8.518316880414822E-4	0.49457801247741157	0.8668772354724785
31	0.08648182337780329	-0.08646719520051838	-0.001664148718524494	-0.0419176517193417	-0.0756440100013579	0.4580823482806583	0.7903813937830791
32	0.024688287046967714	-0.021902951189998077	0.011518670046348323	-0.02074067174457861	-0.013391641157718959	0.4792593282554214	0.8526337626267181
33	0.012201247325870657	-0.01099846022996187	-0.005311750432911433	-9.567109084102632E-4	-0.012163681208614219	0.49904328909158974	0.8538617225758228
34	0.03590241998661246	-0.01981840265604351	0.03023913059217076	-0.03579819704185849	-0.0027336513031811505	0.4642018029581415	0.8632917524812559
35	0.0031773701812542092	-0.0024224150610215878	0.0020586048369959364	-0.0029907485647113763	-0.0010728952844524242	0.4970092514352886	0.8649525084999846
36	0.04218264044411393	-0.041816471571776925	-0.0056657093200933595	-0.01621448091732458	-0.03894182537348645	0.4837855190826754	0.8270835784109506
37	0.03544891020562882	-0.031228934239960426	-0.017042780118773138	-0.0013869463327094156	-0.035421767525589676	0.4986130536672906	0.8306036362588474
38	0.03932248939069956	-0.03903170061594474	0.004869292122515967	-0.02357386712509202	-0.03147270183270234	0.476426132874908	0.8345527019517347
39	0.026944654138288972	-0.020647713601909312	0.017493210358467737	-0.025234782378328102	-0.009445641584902242	0.4747652176216719	0.8565797621995348
40	0.024800461335494635	-0.024797671778954644	3.766629356629636E-4	-0.012716981149728246	-0.021291812343969707	0.48728301885027175	0.8447335914404673
41	0.07925278953144722	-0.03168291579446192	0.07383997561376732	-0.07902576123968497	0.0059944732048926586	0.42097423876031503	0.8720198769893297
42	0.032260666526889165	-0.02875791375658232	-0.01483460639156009	-0.001955158901279841	-0.032201365785163416	0.49804484109872016	0.8338240379992736
43	0.04381530395970522	-0.03893054010123953	-0.02050808479007804	-0.0024984193124565346	-0.04374401401358252	0.49750158068754347	0.8222813897708545
44	0.04573353703626494	-0.026072784012611705	0.03807539304295782	-0.045496101496420804	-0.004654154968927626	0.4545038985035792	0.8613712488155094
45	0.017573969804106217	-0.005292723340926231	0.016802750044441872	-0.017190479200519304	0.0036512791638205755	0.4828095207994807	0.8696766829482576
46	0.02550748724437481	-8.979630664217586E-4	0.025503820644013242	-0.022676169061819296	0.011680036909262448	0.4773238309381807	0.8777054406936995
47	0.030440637599009685	-0.0301749412589688	-0.004075102287570687	-0.011668855988484994	-0.028115302192120217	0.488331144011515	0.8379101015923168
48	0.023126732578136903	-0.023099284018038846	0.001139666620624702	-0.012514140717998168	-0.019448445743318388	0.48748585928200183	0.8465769580411187
49	0.07864811620449064	-0.03474031976436465	0.07183341254499864	-0.07861157039086919	0.0023973283455716032	0.4213884296091308	0.8684227321300086
50	0.03214411355975853	-0.025532000420117718	0.019782966921959577	-0.02955537508970635	-0.01263818973783104	0.47044462491029365	0.853387214046606
51	0.006282501841989249	-0.006046526831006149	-0.0017108599659492185	-0.0015513021023317863	-0.006087962810489178	0.4984486978976682	0.8599374409739479
52	0.04392074459703985	-0.03195383558092335	0.03062725575563552	-0.041876338409417346	-0.013244020816140512	0.45812366159058265	0.8527813829682965
53	0.02030073526257896	-0.020146274554610266	-0.002525060057298134	-0.0079319904583674	-0.018686984228860615	0.4920680095416326	0.8473384195555764
54	0.015531444397810517	-0.007577149648766213	0.013609512712737803	-0.015531044953794981	1.1138997028081743E-4	0.484468955046205	0.8661367937547179
55	0.042903433295170657	-0.041735211886881896	-0.010157949138108524	-0.012462574491698186	-0.041053487373815534	0.4875374255083018	0.8249719164106215
56	0.017122187002435296	-0.0012080264113851769	0.017090052315686943	-0.015458761276829047	0.007361792413018375	0.48454123872317095	0.8733871961974554
57	0.06993213282181497	-0.008115740628105494	0.06975734194126026	-0.06513678964785274	0.025449986942616576	0.43486321035214726	0.8914753907270536
58	0.009873428995602168	-0.009860041111918183	5.165464811196507E-4	-0.005373018144290254	-0.008283433838229493	0.49462698185570975	0.8577419699462075
59	0.023932693832609434	-0.013185832559776234	0.02010600618479108	-0.023874201819495233	-0.001672220549877368	0.47612579818050477	0.8643531832345597
60	0.04660828564630344	-0.0462990084740329	-0.0054890004567358375	-0.018623184298881768	-0.04272597918664123	0.48137681570111823	0.8232994245977958
61	0.007919566415839465	-0.007778236462679944	-0.0014953133451127698	-0.0026047666646724643	-0.0074789519879127075	0.49739523333532754	0.8585464517965243
62	0.026094321137420017	-0.009573999269143707	0.024392164033069763	-0.025854228351387842	0.0035316387098764945	0.47414577164861216	0.8695570424943135
63	0.010130305264580348	-0.00740336479582937	0.006940467355434743	-0.009679710042244216	-0.0029876911238715387	0.4903202899577558	0.8630377126605655
64	0.024471762651705475	-0.00923580525716483	0.022767891473509216	-0.02428007139835009	0.00305700836970213	0.4757199286016499	0.8690824121541392
65	0.006216926488783418	-0.00615403288078975	8.848006220329996E-4	-0.003838755082459122	-0.004890208010282504	0.4961612449175409	0.8611351957741545
66	0.04199393859287914	-0.03958098325536741	-0.014316152246801384	-0.007932687024258422	-0.04123788737456935	0.4920673129757416	0.8247875164098677
67	0.010596695456831689	-0.009420378289868081	0.004875489748302098	-0.008898581515501436	-0.005753711985910792	0.49110141848449856	0.8602716917985263
68	0.011699288785253692	-0.01133735898615551	0.0029040086302822843	-0.008157192820155257	-0.008386510798631952	0.49184280717984474	0.8576388929858051
69	0.022848619085958574	-0.021937915419606546	-0.006457728985795885	-0.005509324240390023	-0.022174461448916438	0.49449067575961	0.8438509423355206
70	0.013776212890146201	-0.013719275588504387	-0.0012598792303957218	-0.005783910968441386	-0.01250321620639161	0.4942160890315586	0.8535221875780454
71	0.019797693258731475	-0.01975121073398567	0.0013694429907658012	-0.011038612614715837	-0.01643464906558878	0.48896138738528416	0.8495907547188483
72	0.014194227985033163	-0.0060721460238920555	0.012869073359113692	-0.014154189267419792	0.0010653798727012775	0.4858458107325802	0.8670907836571383
73	0.02404806087471565	-0.024011665862430864	-0.0013387186165254583	-0.01087474449126724	-0.021448756702515004	0.48912525550873276	0.844576647081922
74	0.006107733450425446	-0.0035143108305483173	0.0050042067336917295	-0.0060819158396771544	-5.609880752119878E-4	0.49391808416032285	0.865464415709225
75	0.009204173687792624	-0.0062923052749139785	0.0067386652596912455	-0.008956523994441856	-0.0021207289341265145	0.49104347600555814	0.8639046748503105
76	0.023205870350001812	-0.02120424746883187	0.00952988580352443	-0.018702346472118103	-0.013738073195974199	0.4812976535278819	0.8522873305884628
77	0.022546026707932768	-0.015082914075475018	0.016885981874334544	-0.022014101249939078	-0.004868538432861391	0.4779858987500609	0.8611568653515757
78	0.006740130408980393	-0.0064543205202943765	-0.0019482309379497131	-0.0015517764544613621	-0.0065590660741786655	0.49844822354553864	0.8594663377102584
79	0.01941665781462493	-0.008835536529692156	0.017366989241913267	-0.01939911903398145	8.250947798005281E-4	0.48060088096601855	0.8668504985642376
80	0.02325207879417154	-0.006556654951427765	0.0223824695042103	-0.02265783140927613	0.005223202473500499	0.47734216859072387	0.8712486062579375
81	0.010249654008669513	-0.007514418214661811	0.006996928458641083	-0.009783291310653586	-0.003056569715927493	0.4902167086893464	0.8629688340685095
82	0.027813902549941406	-0.026540372531128398	0.00843264391162335	-0.020396470053119897	-0.018910240200214812	0.4796035299468801	0.8471151635842222
83	0.02718468636569031	-1.9165886135386057E-4	0.027187453456375632	-0.023818184867534953	0.013103482072215678	0.47618181513246505	0.8791288858566527
84	0.014930539315640768	-0.014713399025185425	-0.0025559772716676754	-0.005177338577552204	-0.01400414829646146	0.4948226614224478	0.8520212554879756
85	0.02366248891020627	-0.017697527730773044	0.015848059373347212	-0.02239180383996142	-0.007649869424919853	0.4776081961600386	0.8583755343595172
86	0.014272446687453517	-0.014259150044584779	6.203726890245953E-4	-0.007659267490758959	-0.012043187117669718	0.49234073250924104	0.8539822166667673
87	0.027568672302709346	-0.004351243883479183	0.02728338938114261	-0.02588327464653739	0.009491458586860513	0.4741167253534626	0.8755168623712976
88	0.01665975998752351	-0.01056730981437648	0.012948109146544429	-0.01641971085524252	-0.0028179244617484445	0.4835802891447575	0.8632074793226886
89	0.012742056100489375	-0.011875161721025429	0.004647260962334698	-0.009919754406433168	-0.007997403715210849	0.49008024559356683	0.8580280000692262
90	0.014305260572526412	-0.014301215772508646	-3.4261675842350847E-4	-0.006858165384902859	-0.012554124724615368	0.49314183461509714	0.8534712790598217
91	0.038780167234101534	-0.03451279179960309	0.017998825000198337	-0.03238324911849455	-0.021336038695934256	0.46761675088150545	0.8446893650885028
92	0.009811530665973355	-0.0018991150610186969	0.009635170993808728	-0.009301049600188183	0.0031235573220568247	0.4906989503998118	0.8691489611064939
93	0.013173507158004687	-0.012907965429534207	0.00264882792611032	-0.008720053514328363	-0.009874307952927652	0.49127994648567164	0.8561510958315094
94	0.022689527365435683	-0.01456342528298793	0.017527206665759687	-0.022314575029763528	-0.004107845336415283	0.47768542497023647	0.8619175584480218
95	0.024701131458998788	-0.022495144219608854	-0.01032043084889045	-0.0025370565984856874	-0.024570495297629225	0.4974629434015143	0.8414549084868078
96	0.020964725115573977	-0.013185971769943072	0.01640748438888462	-0.02068070411172729	-0.0034392116269232886	0.4793192958882727	0.8625861921575138
97	0.012079993689005591	-0.007420756769616066	0.009567580427424227	-0.011957248602444182	-0.0017176883843589286	0.4880427513975558	0.8643077154000781
98	0.032497738890349785	-0.029286746160588017	-0.014296100595888594	-0.002675186490172843	-0.03238744216865774	0.49732481350982716	0.8336379616157793
99	0.014757276603820813	-0.008939442961182653	0.011794436188215407	-0.01462692405304128	-0.00195711663123066	0.4853730759469587	0.8640682871532064
100	0.009335746510367948	-0.009298609640274957	-8.357732588852862E-4	-0.003932407376820657	-0.00846713263912724	0.49606759262317934	0.8575582711453098
101	0.03394466009411846	-0.03301047200672147	-0.00804265395635051	-0.009785725791399746	-0.03250353087959479	0.49021427420860025	0.8335218729048423
102	0.016785895183366487	-0.016684218317412847	0.0018603438636493053	-0.00992718404634585	-0.01353577829372743	0.49007281595365415	0.8524896254907096
103	0.028451267237051568	-0.02622902599383059	-0.011170815135533418	-0.003724622530855537	-0.028206414064832264	0.49627537746914446	0.8378189897196048
104	0.012650834192910401	-0.012180412244653382	0.003438780420441656	-0.009034917682469779	-0.008855160543293716	0.4909650823175302	0.8571702432411433
105	0.004414558273265135	-0.004398771823480696	3.7382603570956796E-4	-0.00252173945965406	-0.003623417564355136	0.49747826054034594	0.8624019862200819
106	0.01570865803194597	-0.015030202416770222	0.004601437510481476	-0.011445368091320018	-0.010759437086521495	0.48855463190868	0.8552659666979155
107	0.03807666289887053	-0.038062362633145774	0.0010639035855841694	-0.01991775145860919	-0.032451740081963165	0.4800822485413908	0.8335736637024739
108	0.019797674267894413	-0.019264901005183077	-0.0046065540520379145	-0.005725129639086668	-0.01895180194686774	0.49427487036091333	0.8470736018375693
109	0.01582016462282631	-0.014401599685362032	-0.006595311463589937	-0.0015821089864800353	-0.01574085575336437	0.49841789101351996	0.8502845480310727
110	0.02003172543949569	-0.020005119278706185	-0.0010425794097272956	-0.009117988479331374	-0.01783626390739157	0.4908820115206686	0.8481891398770455
111	0.02154076560121746	-0.017217034062786407	0.013058196286146462	-0.01976412268689237	-0.008566448336624677	0.48023587731310763	0.8574589554478124
112	0.019646848124538173	-0.004893390064835246	0.01907471591325005	-0.018974565277104727	0.005095538614666828	0.4810254347228953	0.8711209423991039
113	0.016033752955061892	-0.0018591582910827409	0.015940594460844393	-0.014771695934187312	0.0062352412184188966	0.4852283040658127	0.8722606450028559
114	0.012965809780628279	-0.01295068167661495	6.302472148027594E-4	-0.007014180305326079	-0.010904746577147573	0.4929858196946739	0.8551206572072895
115	0.012257308700807714	-0.009371722602505517	0.007937456035975288	-0.011511009890823765	-0.004211682309986586	0.48848899010917624	0.8618137214744505
116	0.011034323018746694	-0.010956219849450943	0.0013177850531294055	-0.006607270688346212	-0.008837435065275678	0.4933927293116538	0.8571879687191614
117	0.012440641238913308	-0.0033405729719849786	0.01200388291218868	-0.012066880255918233	0.0030265418095049013	0.48793311974408177	0.8690519455939419
118	0.0036883623670176777	-0.0013132391541496036	0.0034489205121195354	-0.0036425138454729833	5.797498046311578E-4	0.496357486154527	0.8666051535890682
119	0.012776863239264129	-2.2645337365645446E-4	0.01277638988395502	-0.011215897544289422	0.006119793829113984	0.4887841024557106	0.872145197613551
120	0.017478593639710577	-0.017074366638118232	-0.00376959955207834	-0.005331854201834518	-0.016645496880313027	0.4946681457981655	0.849379906904124
121	0.010060830047751827	-0.00819572980752925	0.005859333206777562	-0.009139092242325397	-0.004206815212962622	0.4908609077576746	0.8618185885714744
122	0.008713080537623189	-0.0075904581280406	-0.004294500529419931	-1.0889955972914755E-4	-0.008712399975953744	0.49989110044027085	0.8573130038084833
123	0.020833375065419893	-0.015283906430018646	0.014266958337256996	-0.019858355711638687	-0.006298827275492358	0.4801416442883613	0.8597265765089447
124	0.015010839641083757	-0.01305761468672817	-0.007453160708300821	-1.7222783697123933E-4	-0.015009851574965816	0.49982777216302876	0.8510155522094712
125	0.02223640274305387	-0.009717588273797317	0.02009888351238298	-0.02219463812871597	0.0013622207187680146	0.47780536187128403	0.8673876245032051
126	0.010220327061744324	-0.0022190812169119445	0.009987639915411517	-0.009764635653112419	0.003017776633713831	0.4902353643468876	0.8690431804181509
127	0.025148980002618948	-0.024145982858562842	0.0071180266518928725	-0.01810084791264066	-0.0174593957517315	0.48189915208735934	0.8485660080327055
128	0.015590489696298244	-0.0138395079367154	0.007228747752877407	-0.01310622305669451	-0.008443357516921268	0.4868937769433055	0.8575820462675158
129	0.02739876517473524	-0.0019331355486611468	0.027357791629677886	-0.024797098632153625	0.011653164056492527	0.4752029013678464	0.8776785678409296
130	0.003184874894360164	-0.003179029195527927	-1.93184131171531E-4	-0.0014227533930690761	-0.0028494211473975017	0.4985772466069309	0.8631759826370395
131	0.02233696674918518	-0.02230266178884499	0.0012515164395245915	-0.012211385858717172	-0.018703532793665656	0.48778861414128283	0.8473218709907714
132	0.02654328347949606	-0.011396905352580644	0.024110359043280516	-0.026482330878698446	0.0017977900611648723	0.47351766912130155	0.8678231938456019
133	0.016157374301582348	-0.01464087166601813	-0.0068847497964608095	-0.001457084696598221	-0.016091539656240883	0.4985429153034018	0.8499338641281962
134	0.02371526569373996	-0.0037732431214003714	0.023458003620146828	-0.022260382353947672	0.008178582051965644	0.47773961764605233	0.8742039858364027
135	0.00935039813940987	-0.009113779129385602	0.00209980024566625	-0.006359887611687487	-0.006854325271839934	0.4936401123883125	0.8591710785125971
136	0.011266202636552865	-0.00929291362541207	0.006399199888682761	-0.010146931162131112	-0.004895621496688984	0.4898530688378689	0.8611297822877481
137	0.01711673256688347	-0.017056360526452208	-0.0014487578479323027	-0.007295435321303723	-0.015484158267044523	0.4927045646786963	0.8505412455173925
138	0.01649620538617338	-0.015519031926802596	-0.005637169671336206	-0.0029611932481677927	-0.016228250882021178	0.4970388067518322	0.8497971529024159
139	0.0364741292347785	-0.03307035636920164	0.01564655129222481	-0.029696019288230846	-0.021178020253752372	0.47030398071176915	0.8448473835306847
140	0.02329084681115782	-0.002576110127858855	0.023178334024691383	-0.021441534977036936	0.009095280260075667	0.47855846502296306	0.8751206840445127
141	0.012457462280699971	-0.012342482425797274	-0.0016991553989571528	-0.004718605153066102	-0.011529229457536205	0.4952813948469339	0.8544961743269008
142	0.017531478819134638	-0.015851189534859866	-0.007549587070620145	-0.0015051820389807569	-0.017466744877489226	0.49849481796101924	0.8485586589069478
143	0.009058952323364329	-0.009048578002179175	4.3539483838106463E-4	-0.004897987059449549	-0.007620652200596267	0.49510201294055045	0.8584047515838408
144	0.019049721124331207	-0.006565962017536231	0.017941632968347943	-0.01879798649494885	0.003086677607154864	0.48120201350505115	0.8691120813915919
145	0.011988418664762825	-0.004517164605038371	0.011130060984987145	-0.011884588536003493	0.0015744006515268083	0.4881154114639965	0.8675998044359639
146	0.008152061312044406	-0.008125889538501907	-6.553724392399651E-4	-0.0035000941384124573	-0.0073624346963203635	0.49649990586158754	0.8586629690881167
147	0.016680373166134035	-0.016579987233798943	-0.0018425973586226885	-0.006721550385974884	-0.015266158959289178	0.4932784496140251	0.8507592448251479
148	0.010856395016689026	-0.010543260133427435	-0.0026023807022061973	-0.0030433416683937065	-0.010421102832608886	0.4969566583316063	0.8556043009518282
149	0.01147471327554016	-0.011463273249192718	5.152224271669503E-4	-0.006172783055048314	-0.00967294133710972	0.4938272169449517	0.8563524624473273
150	0.006218773159303713	-9.196309588588303E-5	0.006218389104113431	-0.005440400702609149	0.0030125039090308503	0.49455959929739085	0.8690379076934679
151	0.011271020418798332	-0.011002612901684694	0.0024586426300774455	-0.007608618628130892	-0.008315336665020157	0.4923913813718691	0.8577100671194169
152	0.017206888045495382	-0.01516558785090305	0.00819145411977229	-0.014585658849449845	-0.009128830819862821	0.48541434115055015	0.8568965729645742
153	0.004374482203795809	-0.003090222938075371	0.0031010225836660688	-0.004224769174963783	-0.0011346453056361172	0.4957752308250362	0.8648907584788009
154	0.008915924379545805	-0.008351142616972007	0.003135962345315324	-0.006871147756132234	-0.0056816402609790595	0.49312885224386777	0.860343763523458
155	0.005385659125886593	-0.005101219368513821	0.0017315254243599476	-0.004043250156827494	-0.0035577313543267985	0.4959567498431725	0.8624676724301102
156	0.012382770391378434	-0.011631490909396858	0.004272442833761048	-0.009477251686214938	-0.007969611222746975	0.49052274831378506	0.8580557925616901
157	0.009233762093116223	-0.008300784104860681	0.004061563781796451	-0.007642692389958294	-0.005181854438783828	0.4923573076100417	0.8608435493456532
158	0.02260077252459035	-0.022595546209058015	4.916003596968643E-4	-0.011713950748640789	-0.01932817313060642	0.4882860492513592	0.8466972306538306
159	0.012441015165948418	-0.012433665915352443	4.3024630961729926E-4	-0.006584850046338686	-0.010555501325213879	0.4934151499536613	0.8554699024592232
160	0.00401105479474244	-0.003511352336979523	0.0019422183397725945	-0.0034327191467661278	-0.0020748493501581144	0.49656728085323387	0.8639505544342789
161	0.0019119013965767143	-0.001910587154866028	7.094568651289102E-5	-0.0010166182121693623	-0.0016192141183047903	0.49898338178783064	0.8644061896661323
162	0.02679542372534713	-0.025770107619817795	-0.007437889030471823	-0.0066231804849827824	-0.025963979141962024	0.4933768195150172	0.840061424642475
163	0.004019059972754887	-0.0025305807398362523	0.0031262989901694738	-0.003968326135290967	-6.365773704485322E-4	0.49603167386470903	0.8653888264139885
164	0.019497528576436978	-0.018607187007608106	0.005879587749867188	-0.01430917319954389	-0.013243911164547706	0.4856908268004561	0.8527814926198893
165	0.008930058285960475	-0.0020158932655715	0.008708356321924793	-0.008553226656099255	0.0025667595836081913	0.49144677334390074	0.8685921633680452
166	0.021787955625519665	-0.012845401447910465	0.017712961401358474	-0.021642164266270247	-0.0025162941424621277	0.47835783573372975	0.8635091096419749
167	0.02993894704543401	-0.00634777450897428	0.02935262969116792	-0.028643033698918352	0.008713046006531222	0.47135696630108165	0.8747384497909683
168	0.0070505428508057365	-0.006527327227757063	-0.0026741043020979127	-9.647163965736949E-4	-0.006984230577896877	0.4990352836034263	0.8590411732065402
169	0.00805958697994909	-4.150287823929677E-4	0.008050586445814023	-0.007192754076065566	0.0036361010833868557	0.49280724592393443	0.8696615048678239
170	0.026467895738949875	-0.02190053564683736	0.015028865740092767	-0.02373535335075677	-0.011712493592853757	0.47626464664924323	0.8543129101915833
171	0.008690222704018803	-0.0041319935114778605	0.007660900097044454	-0.008687664026061581	2.108658713954048E-4	0.4913123359739384	0.8662362696558324
172	0.02648555152066296	-0.008837128698873653	0.025079486731899525	-0.026099689934361403	0.004504511592158034	0.4739003100656386	0.8705299153765951
173	0.014028750788342413	-0.01322415766292473	0.004713958286376219	-0.010645967013907465	-0.00913614990136502	0.48935403298609254	0.856889253883072
174	0.01681048331037283	-0.013681200207066757	0.009835721527468921	-0.015265767373550676	-0.007039083436425453	0.4847342326264493	0.8589863203480116
175	0.01617234819737667	-0.015015569611311341	0.006052074851860656	-0.01267932287383955	-0.010038905203164417	0.48732067712616045	0.8559864985812726
176	0.0075654671416931305	-0.007523769929412172	7.962090427562352E-4	-0.0044463915252440644	-0.006120939100846878	0.49555360847475594	0.8599044646835902
177	0.00788587864047475	-0.007846936769755453	7.858185948337315E-4	-0.004598820202145415	-0.006406085753456248	0.4954011797978546	0.8596193180309808
178	0.012747232164613365	-0.005428725582663052	0.01156496573990351	-0.012708578390414338	9.919491686811721E-4	0.48729142160958566	0.8670173529531182
179	0.004806874384845899	-4.524484909077531E-4	0.00478662112806183	-0.004375393700490449	0.001990470124718313	0.49562460629950955	0.8680158739091554
180	0.01434520503633702	-0.004235493589757833	0.013734899701521197	-0.014008727600500093	0.003088763271851036	0.4859912723994999	0.8691141670562881
181	0.023921085629817207	-0.021854531464909566	-0.009834233745286802	-0.002620481613708203	-0.023777119544243885	0.4973795183862918	0.8422482842401932
182	0.022968664514308304	-0.015619087470348902	0.016973817728462404	-0.02234991038123496	-0.005295380583264175	0.47765008961876504	0.8607300232011729
183	0.0030860555507395858	-4.780887589242999E-4	0.003049528365115961	-0.0028810704967290324	0.0011059709106157056	0.49711892950327097	0.8671313746950527
184	0.010001701451963902	-0.0033016918285920793	0.009456679838975468	-0.009835692495389181	0.0018147134953930832	0.4901643075046108	0.8678401172798301
185	0.021440791933604333	-0.01839387252075564	0.01111974102220592	-0.01867993032662363	-0.010524626441475227	0.48132006967337637	0.8555007773429618
186	0.020506892536560215	-0.0055885899189883625	0.019786382783420375	-0.019930255011378906	0.004828827672161751	0.4800697449886211	0.8708542314565988
187	0.008317257742248625	-0.0073686682067718445	0.003871689551786517	-0.007016320163748924	-0.004466321496574666	0.4929836798362511	0.8615590822878624
188	0.005533239700075206	-0.005359208915675984	0.0013805199918919264	-0.00386923608420775	-0.003955471362954488	0.49613076391579225	0.8620699324214826
189	0.006065482207972161	-0.005859797454998095	-0.0015707662534643063	-0.0015781602368131198	-0.005856576191100804	0.4984218397631869	0.8601688275933362
190	0.00274500189928127	-0.0010017450600782185	0.0025569699499632392	-0.0027146856732141456	4.0683795632123765E-4	0.49728531432678585	0.8664322417407583
191	0.008880080849108936	-0.007548236956577248	0.004695360096070189	-0.007815181357245682	-0.004216488614958047	0.4921848186427543	0.861808915169479
192	0.010043093236107237	-0.010026479461585636	5.803519338094532E-4	-0.005510883274772949	-0.008396063796861641	0.49448911672522705	0.8576293399875754
193	0.011151493681284095	-0.011117010577446407	-8.812035933207785E-4	-0.00480403654813244	-0.010063649644533879	0.49519596345186756	0.8559617541399032
194	0.013385877983321432	-0.008935075243788448	0.010012125919516723	-0.013085512133989674	-0.0028197697735060645	0.4869144878660103	0.863205634010931
195	0.009379200440134933	-0.009328343408834039	9.799841171400647E-4	-0.005505183680717007	-0.007593573173269252	0.494494816319283	0.8584318306111678
196	0.0020237500325089607	-0.0014727888719202609	0.00138899204191123	-0.0019380064367098826	-5.828338059439275E-4	0.4980619935632901	0.8654425699784931
