#### Args: [-M Subdivision -base . -name tetrasubdivision03_nocvxhull -tre 0.29095269777186766 -tim 0.9567374392741385 -pin ../ConformalLabData/convergence/icosahedron0-1-2-3.obj -bpi 0123 -max 8 -noConvexHull] ####
#### Series class: class de.varylab.discreteconformal.convergence.ConvergenceSubdivision ####
#### Error output file ./tetrasubdivision03_nocvxhull.dat ####
#### Vertex data from ../ConformalLabData/convergence/icosahedron0-1-2-3.obj ####
#### Branch indices: [0, 1, 2, 3] ####
#### Expected tau: (0.29095269777186766+0.9567374392741385i) ####
#### numVertex[1], absDifErr[2], absErr[3], argErr[4], reErr[5], imErr[6], re[7], im[8], gradNormSq[9] ####
4	0.10301337431361479	2.2222668150106983E-11	0.10305897680217813	-0.09996969202015918	0.02485590402442517	0.19098300575170848	0.9815933432985636	1.1259272017117086E-11
10	0.0049413736795058056	6.263212171120358E-12	0.004941378706647681	-0.004731134890660238	0.0014260212084292734	0.2862215628812074	0.9581634604825677	4.674816816191929E-15
34	0.007004050644913526	3.7736702651613996E-11	-0.007004064961178003	0.006693859804700997	-0.002061302100984208	0.29764655757656866	0.9546761371731542	3.289295116792134E-10
130	0.006909795125480907	-1.1078027384314737E-11	-0.006909808871672807	0.0066038744286978646	-0.0020332513878293934	0.29755657220056553	0.9547041878863091	4.742769596415902E-11
514	0.00434257859679788	3.6738390107871055E-11	-0.00434258200879678	0.004151954352151599	-0.0012725030165058326	0.29510465212401926	0.9554649362576326	7.9745715170747E-10
2050	0.002508110084737297	3.219424726808029E-12	-0.0025081107420696913	0.002398685798020439	-7.327500525663444E-4	0.2933513835698881	0.9560046892215721	1.1405347910412998E-11
8194	0.0013918167529127347	3.549656790724498E-9	-0.001391816862743589	0.0013313220987160035	-4.058760194430855E-4	0.29228401987058367	0.9563315632546954	1.831579338650868E-8
32770	7.449543513492618E-4	3.235232082232642E-10	-7.449543684359128E-4	7.126450301560006E-4	-2.170116277717682E-4	0.29166534280202366	0.9565204276463667	4.047249755216337E-9
